#x_m,y_m,w_tr_left_m,w_tr_right_m
-4.069289685027898,-3.2790577798790337,0.5,0.5
-4.069289685027898,-3.2790577798790337,0.5,0.5
-4.08928856296207,-3.2792696321249024,0.5,0.5
-4.08928856296207,-3.2792696321249024,0.5,0.5
-4.08928856296207,-3.2792696321249024,0.5,0.5
-4.1092881898717835,-3.279391793789296,0.5,0.5
-4.1092881898717835,-3.279391793789296,0.5,0.5
-4.129287738855945,-3.2795261084575573,0.5,0.5
-4.129287738855945,-3.2795261084575573,0.5,0.5
-4.129287738855945,-3.2795261084575573,0.5,0.5
-4.149287650282122,-3.279585631100946,0.5,0.5
-4.149287650282122,-3.279585631100946,0.5,0.5
-4.169287488949568,-3.279665963386744,0.5,0.5
-4.169287488949568,-3.279665963386744,0.5,0.5
-4.169287488949568,-3.279665963386744,0.5,0.5
-4.189287486004098,-3.279676817822878,0.5,0.5
-4.189287486004098,-3.279676817822878,0.5,0.5
-4.209287455226695,-3.2797119047884133,0.5,0.5
-4.209287455226695,-3.2797119047884133,0.5,0.5
-4.229287429462342,-3.279679802242591,0.5,0.5
-4.249287428470894,-3.2796735047880983,0.5,0.5
-4.249287428470894,-3.2796735047880983,0.5,0.5
-4.249287428470894,-3.2796735047880983,0.5,0.5
-4.269287297478264,-3.279601119098422,0.5,0.5
-4.269287297478264,-3.279601119098422,0.5,0.5
-4.289287245037325,-3.279555319155533,0.5,0.5
-4.289287245037325,-3.279555319155533,0.5,0.5
-4.289287245037325,-3.279555319155533,0.5,0.5
-4.309286935177269,-3.2794439894370018,0.5,0.5
-4.309286935177269,-3.2794439894370018,0.5,0.5
-4.329286757332049,-3.2793596462265246,0.5,0.5
-4.329286757332049,-3.2793596462265246,0.5,0.5
-4.329286757332049,-3.2793596462265246,0.5,0.5
-4.349286753886269,-3.2793713863790996,0.5,0.5
-4.349286753886269,-3.2793713863790996,0.5,0.5
-4.369286753631137,-3.27937458095152,0.5,0.5
-4.369286753631137,-3.27937458095152,0.5,0.5
-4.369286753631137,-3.27937458095152,0.5,0.5
-4.389286593053818,-3.2794547249904595,0.5,0.5
-4.389286593053818,-3.2794547249904595,0.5,0.5
-4.409286500963972,-3.279515417538096,0.5,0.5
-4.409286500963972,-3.279515417538096,0.5,0.5
-4.409286500963972,-3.279515417538096,0.5,0.5
-4.429286071525802,-3.2796464798988163,0.5,0.5
-4.429286071525802,-3.2796464798988163,0.5,0.5
-4.449285782961,-3.279753915967261,0.5,0.5
-4.449285782961,-3.279753915967261,0.5,0.5
-4.449285782961,-3.279753915967261,0.5,0.5
-4.469285016931284,-3.279928960538261,0.5,0.5
-4.469285016931284,-3.279928960538261,0.5,0.5
-4.4892844578910305,-3.2800784974822945,0.5,0.5
-4.4892844578910305,-3.2800784974822945,0.5,0.5
-4.4892844578910305,-3.2800784974822945,0.5,0.5
-4.509283293251124,-3.2802943313069566,0.5,0.5
-4.509283293251124,-3.2802943313069566,0.5,0.5
-4.529282396414628,-3.2804837320871143,0.5,0.5
-4.54928217683828,-3.280577449778607,0.5,0.5
-4.54928217683828,-3.280577449778607,0.5,0.5
-4.569281913921015,-3.280680000358668,0.5,0.5
-4.589281897268194,-3.280705809514881,0.5,0.5
-4.609281845713875,-3.2807512206379084,0.5,0.5
-4.609281845713875,-3.2807512206379084,0.5,0.5
-4.609281845713875,-3.2807512206379084,0.5,0.5
-4.629281830275054,-3.2807263700319553,0.5,0.5
-4.629281830275054,-3.2807263700319553,0.5,0.5
-4.649281830242276,-3.2807252249931174,0.5,0.5
-4.649281830242276,-3.2807252249931174,0.5,0.5
-4.649281830242276,-3.2807252249931174,0.5,0.5
-4.669281712256554,-3.280656526994883,0.5,0.5
-4.689281665712226,-3.280613378750918,0.5,0.5
-4.689281665712226,-3.280613378750918,0.5,0.5
-4.689281665712226,-3.280613378750918,0.5,0.5
-4.689281665712226,-3.280613378750918,0.5,0.5
-4.709281366405683,-3.2805039613293916,0.5,0.5
-4.709281366405683,-3.2805039613293916,0.5,0.5
-4.729281194339272,-3.280420999730875,0.5,0.5
-4.729281194339272,-3.280420999730875,0.5,0.5
-4.729281194339272,-3.280420999730875,0.5,0.5
-4.749280642401114,-3.2802724156749123,0.5,0.5
-4.749280642401114,-3.2802724156749123,0.5,0.5
-4.769280272337765,-3.280150750573028,0.5,0.5
-4.769280272337765,-3.280150750573028,0.5,0.5
-4.769280272337765,-3.280150750573028,0.5,0.5
-4.789280255914278,-3.2801251197477286,0.5,0.5
-4.789280255914278,-3.2801251197477286,0.5,0.5
-4.809280226653514,-3.2800909082043557,0.5,0.5
-4.809280226653514,-3.2800909082043557,0.5,0.5
-4.809280226653514,-3.2800909082043557,0.5,0.5
-4.829280181044202,-3.2801336208536074,0.5,0.5
-4.829280181044202,-3.2801336208536074,0.5,0.5
-4.849280167538685,-3.2801568634965195,0.5,0.5
-4.849280167538685,-3.2801568634965195,0.5,0.5
-4.849280167538685,-3.2801568634965195,0.5,0.5
-4.869279948515255,-3.2802504631184504,0.5,0.5
-4.869279948515255,-3.2802504631184504,0.5,0.5
-4.889279826142802,-3.280320426559937,0.5,0.5
-4.889279826142802,-3.280320426559937,0.5,0.5
-4.889279826142802,-3.280320426559937,0.5,0.5
-4.909279353029043,-3.2804579922770993,0.5,0.5
-4.909279353029043,-3.2804579922770993,0.5,0.5
-4.929279039131541,-3.2805700449502107,0.5,0.5
-4.929279039131541,-3.2805700449502107,0.5,0.5
-4.929279039131541,-3.2805700449502107,0.5,0.5
-4.94927824392535,-3.280748391846108,0.5,0.5
-4.94927824392535,-3.280748391846108,0.5,0.5
-4.969277666995267,-3.2809003025779617,0.5,0.5
-4.969277666995267,-3.2809003025779617,0.5,0.5
-4.969277666995267,-3.2809003025779617,0.5,0.5
-4.989276483811303,-3.281117847880457,0.5,0.5
-4.989276483811303,-3.281117847880457,0.5,0.5
-5.009275575227642,-3.281308485025073,0.5,0.5
-5.009275575227642,-3.281308485025073,0.5,0.5
-5.009275575227642,-3.281308485025073,0.5,0.5
-5.029275351441044,-3.2814030969367747,0.5,0.5
-5.029275351441044,-3.2814030969367747,0.5,0.5
-5.049275085194675,-3.2815062947269045,0.5,0.5
-5.049275085194675,-3.2815062947269045,0.5,0.5
-5.049275085194675,-3.2815062947269045,0.5,0.5
-5.0692750679315886,-3.281532572534086,0.5,0.5
-5.0692750679315886,-3.281532572534086,0.5,0.5
-5.089275015603658,-3.28157832310222,0.5,0.5
-5.089275015603658,-3.28157832310222,0.5,0.5
-5.089275015603658,-3.28157832310222,0.5,0.5
-5.109275000468869,-3.2815537184007724,0.5,0.5
-5.109275000468869,-3.2815537184007724,0.5,0.5
-5.129275000445498,-3.281552751521646,0.5,0.5
-5.129275000445498,-3.281552751521646,0.5,0.5
-5.129275000445498,-3.281552751521646,0.5,0.5
-5.149274882902758,-3.2814841826091827,0.5,0.5
-5.149274882902758,-3.2814841826091827,0.5,0.5
-5.169274836560003,-3.2814411278991313,0.5,0.5
-5.169274836560003,-3.2814411278991313,0.5,0.5
-5.169274836560003,-3.2814411278991313,0.5,0.5
-5.189274537624135,-3.281331778251706,0.5,0.5
-5.189274537624135,-3.281331778251706,0.5,0.5
-5.209274365761379,-3.2812488657635854,0.5,0.5
-5.209274365761379,-3.2812488657635854,0.5,0.5
-5.209274365761379,-3.2812488657635854,0.5,0.5
-5.229273814087571,-3.281100317293386,0.5,0.5
-5.229273814087571,-3.281100317293386,0.5,0.5
-5.249273444181075,-3.2809786779780916,0.5,0.5
-5.249273444181075,-3.2809786779780916,0.5,0.5
-5.249273444181075,-3.2809786779780916,0.5,0.5
-5.269273427781526,-3.2809530658388137,0.5,0.5
-5.269273427781526,-3.2809530658388137,0.5,0.5
-5.289273398543919,-3.280918867835882,0.5,0.5
-5.289273398543919,-3.280918867835882,0.5,0.5
-5.289273398543919,-3.280918867835882,0.5,0.5
-5.30927335291365,-3.280961590296948,0.5,0.5
-5.30927335291365,-3.280961590296948,0.5,0.5
-5.329273339399871,-3.2809848400498214,0.5,0.5
-5.329273339399871,-3.2809848400498214,0.5,0.5
-5.329273339399871,-3.2809848400498214,0.5,0.5
-5.349273120352328,-3.281078444823805,0.5,0.5
-5.349273120352328,-3.281078444823805,0.5,0.5
-5.369272997966815,-3.281148411998652,0.5,0.5
-5.369272997966815,-3.281148411998652,0.5,0.5
-5.369272997966815,-3.281148411998652,0.5,0.5
-5.389272524834447,-3.281285980421081,0.5,0.5
-5.409272210925962,-3.281398035054532,0.5,0.5
-5.409272210925962,-3.281398035054532,0.5,0.5
-5.429271415707103,-3.2815763833709206,0.5,0.5
-5.429271415707103,-3.2815763833709206,0.5,0.5
-5.449270838769202,-3.2817282951321194,0.5,0.5
-5.469269655577124,-3.281945841180489,0.5,0.5
-5.469269655577124,-3.281945841180489,0.5,0.5
-5.489268746988311,-3.282136478865598,0.5,0.5
-5.489268746988311,-3.282136478865598,0.5,0.5
-5.509268523199861,-3.282231091168971,0.5,0.5
-5.509268523199861,-3.282231091168971,0.5,0.5
-5.529268256952027,-3.282334289242918,0.5,0.5
-5.529268256952027,-3.282334289242918,0.5,0.5
-5.529268256952027,-3.282334289242918,0.5,0.5
-5.54926823968867,-3.2823605672557656,0.5,0.5
-5.54926823968867,-3.2823605672557656,0.5,0.5
-5.569268187360398,-3.282406317972932,0.5,0.5
-5.569268187360398,-3.282406317972932,0.5,0.5
-5.569268187360398,-3.282406317972932,0.5,0.5
-5.589268172225742,-3.2823817133794777,0.5,0.5
-5.589268172225742,-3.2823817133794777,0.5,0.5
-5.609268172202374,-3.282380746578607,0.5,0.5
-5.609268172202374,-3.282380746578607,0.5,0.5
-5.609268172202374,-3.282380746578607,0.5,0.5
-5.629268054659829,-3.28231217772285,0.5,0.5
-5.629268054659829,-3.28231217772285,0.5,0.5
-5.649268008317162,-3.28226912305389,0.5,0.5
-5.649268008317162,-3.28226912305389,0.5,0.5
-5.649268008317162,-3.28226912305389,0.5,0.5
-5.669267709381456,-3.2821597734362404,0.5,0.5
-5.68926753751879,-3.282076860969697,0.5,0.5
-5.68926753751879,-3.282076860969697,0.5,0.5
-5.68926753751879,-3.282076860969697,0.5,0.5
-5.68926753751879,-3.282076860969697,0.5,0.5
-5.709266985845098,-3.2819283125151326,0.5,0.5
-5.709266985845098,-3.2819283125151326,0.5,0.5
-5.729266615938671,-3.2818066732111677,0.5,0.5
-5.729266615938671,-3.2818066732111677,0.5,0.5
-5.729266615938671,-3.2818066732111677,0.5,0.5
-5.7492665995391325,-3.2817810610800997,0.5,0.5
-5.7492665995391325,-3.2817810610800997,0.5,0.5
-5.769266570301536,-3.2817468630831175,0.5,0.5
-5.769266570301536,-3.2817468630831175,0.5,0.5
-5.769266570301536,-3.2817468630831175,0.5,0.5
-5.789266524671257,-3.2817895855484944,0.5,0.5
-5.789266524671257,-3.2817895855484944,0.5,0.5
-5.809266511157474,-3.2818128353044917,0.5,0.5
-5.809266511157474,-3.2818128353044917,0.5,0.5
-5.809266511157474,-3.2818128353044917,0.5,0.5
-5.829266292109921,-3.2819064400807387,0.5,0.5
-5.829266292109921,-3.2819064400807387,0.5,0.5
-5.849266169724402,-3.2819764072572264,0.5,0.5
-5.849266169724402,-3.2819764072572264,0.5,0.5
-5.849266169724402,-3.2819764072572264,0.5,0.5
-5.869265696592026,-3.282113975680844,0.5,0.5
-5.869265696592026,-3.282113975680844,0.5,0.5
-5.889265382683536,-3.282226030315156,0.5,0.5
-5.889265382683536,-3.282226030315156,0.5,0.5
-5.889265382683536,-3.282226030315156,0.5,0.5
-5.909264587464673,-3.2824043786321684,0.5,0.5
-5.909264587464673,-3.2824043786321684,0.5,0.5
-5.929264010526768,-3.2825562903938197,0.5,0.5
-5.929264010526768,-3.2825562903938197,0.5,0.5
-5.929264010526768,-3.2825562903938197,0.5,0.5
-5.949262827334686,-3.282773836442517,0.5,0.5
-5.969261918745871,-3.282964474127863,0.5,0.5
-5.969261918745871,-3.282964474127863,0.5,0.5
-5.989260281167307,-3.2832204047061198,0.5,0.5
-5.989260281167307,-3.2832204047061198,0.5,0.5
-6.0092589726482615,-3.2834491819986606,0.5,0.5
-6.0092589726482615,-3.2834491819986606,0.5,0.5
-6.029258533234121,-3.2835817579109774,0.5,0.5
-6.049258035969061,-3.283722791081321,0.5,0.5
-6.049258035969061,-3.283722791081321,0.5,0.5
-6.069257933502398,-3.2837868118277576,0.5,0.5
-6.089257759504129,-3.283870237845833,0.5,0.5
-6.089257759504129,-3.283870237845833,0.5,0.5
-6.089257759504129,-3.283870237845833,0.5,0.5
-6.109257755264733,-3.2838832599739702,0.5,0.5
-6.109257755264733,-3.2838832599739702,0.5,0.5
-6.129257721730724,-3.2839198845455795,0.5,0.5
-6.129257721730724,-3.2839198845455795,0.5,0.5
-6.129257721730724,-3.2839198845455795,0.5,0.5
-6.14925769770077,-3.2838888813588225,0.5,0.5
-6.14925769770077,-3.2838888813588225,0.5,0.5
-6.169257696942466,-3.283883373897047,0.5,0.5
-6.169257696942466,-3.283883373897047,0.5,0.5
-6.169257696942466,-3.283883373897047,0.5,0.5
-6.189257568002852,-3.2838115576876428,0.5,0.5
-6.189257568002852,-3.2838115576876428,0.5,0.5
-6.209257516499647,-3.2837661690813427,0.5,0.5
-6.209257516499647,-3.2837661690813427,0.5,0.5
-6.229257453267327,-3.283816461116113,0.5,0.5
-6.229257453267327,-3.283816461116113,0.5,0.5
-6.229257453267327,-3.283816461116113,0.5,0.5
-6.249257410303208,-3.283857916669339,0.5,0.5
-6.249257410303208,-3.283857916669339,0.5,0.5
-6.249257410303208,-3.283857916669339,0.5,0.5
-6.269257061053332,-3.283976110886953,0.5,0.5
-6.269257061053332,-3.283976110886953,0.5,0.5
-6.289256818048877,-3.2840747015515936,0.5,0.5
-6.289256818048877,-3.2840747015515936,0.5,0.5
-6.289256818048877,-3.2840747015515936,0.5,0.5
-6.30925610528236,-3.284243551048573,0.5,0.5
-6.30925610528236,-3.284243551048573,0.5,0.5
-6.329255578608175,-3.2843886947361005,0.5,0.5
-6.329255578608175,-3.2843886947361005,0.5,0.5
-6.329255578608175,-3.2843886947361005,0.5,0.5
-6.349254447614715,-3.2846013880815934,0.5,0.5
-6.349254447614715,-3.2846013880815934,0.5,0.5
-6.3692535720212,-3.284788532341298,0.5,0.5
-6.3692535720212,-3.284788532341298,0.5,0.5
-6.3692535720212,-3.284788532341298,0.5,0.5
-6.389251966546994,-3.2850419418728563,0.5,0.5
-6.389251966546994,-3.2850419418728563,0.5,0.5
-6.409250678790741,-3.2852688969164228,0.5,0.5
-6.409250678790741,-3.2852688969164228,0.5,0.5
-6.409250678790741,-3.2852688969164228,0.5,0.5
-6.429248538704109,-3.285561469788207,0.5,0.5
-6.429248538704109,-3.285561469788207,0.5,0.5
-6.449246774301382,-3.2858271255730007,0.5,0.5
-6.449246774301382,-3.2858271255730007,0.5,0.5
-6.449246774301382,-3.2858271255730007,0.5,0.5
-6.469244036110325,-3.2861580638520977,0.5,0.5
-6.469244036110325,-3.2861580638520977,0.5,0.5
-6.489241728901841,-3.286461845049906,0.5,0.5
-6.489241728901841,-3.286461845049906,0.5,0.5
-6.489241728901841,-3.286461845049906,0.5,0.5
-6.509240651636725,-3.2866694250203223,0.5,0.5
-6.509240651636725,-3.2866694250203223,0.5,0.5
-6.529239484833187,-3.2868854592308003,0.5,0.5
-6.529239484833187,-3.2868854592308003,0.5,0.5
-6.529239484833187,-3.2868854592308003,0.5,0.5
-6.549239001650676,-3.2870244810528306,0.5,0.5
-6.549239001650676,-3.2870244810528306,0.5,0.5
-6.569238374176842,-3.2871829063022107,0.5,0.5
-6.569238374176842,-3.2871829063022107,0.5,0.5
-6.569238374176842,-3.2871829063022107,0.5,0.5
-6.589238180481522,-3.287270927750093,0.5,0.5
-6.589238180481522,-3.287270927750093,0.5,0.5
-6.609237868987527,-3.2873825506097134,0.5,0.5
-6.609237868987527,-3.2873825506097134,0.5,0.5
-6.609237868987527,-3.2873825506097134,0.5,0.5
-6.629237820598325,-3.2874265456743235,0.5,0.5
-6.629237820598325,-3.2874265456743235,0.5,0.5
-6.649237699875414,-3.2874960359749874,0.5,0.5
-6.649237699875414,-3.2874960359749874,0.5,0.5
-6.649237699875414,-3.2874960359749874,0.5,0.5
-6.669237699622405,-3.2874992172259305,0.5,0.5
-6.689237677705441,-3.2875288259761186,0.5,0.5
-6.689237677705441,-3.2875288259761186,0.5,0.5
-6.689237677705441,-3.2875288259761186,0.5,0.5
-6.689237677705441,-3.2875288259761186,0.5,0.5
-6.709237645241403,-3.287492790431459,0.5,0.5
-6.709237645241403,-3.287492790431459,0.5,0.5
-6.729237643157014,-3.2874836594104893,0.5,0.5
-6.729237643157014,-3.2874836594104893,0.5,0.5
-6.729237643157014,-3.2874836594104893,0.5,0.5
-6.749237454397,-3.2875705522464544,0.5,0.5
-6.749237454397,-3.2875705522464544,0.5,0.5
-6.769237301107363,-3.287648856537283,0.5,0.5
-6.769237301107363,-3.287648856537283,0.5,0.5
-6.769237301107363,-3.287648856537283,0.5,0.5
-6.789236698755778,-3.287804077993796,0.5,0.5
-6.789236698755778,-3.287804077993796,0.5,0.5
-6.809236238063872,-3.2879398257894303,0.5,0.5
-6.809236238063872,-3.2879398257894303,0.5,0.5
-6.809236238063872,-3.2879398257894303,0.5,0.5
-6.829235176110548,-3.2881459252925875,0.5,0.5
-6.829235176110548,-3.2881459252925875,0.5,0.5
-6.849234343783102,-3.288328387357404,0.5,0.5
-6.849234343783102,-3.288328387357404,0.5,0.5
-6.849234343783102,-3.288328387357404,0.5,0.5
-6.869232780475393,-3.2885784470790678,0.5,0.5
-6.869232780475393,-3.2885784470790678,0.5,0.5
-6.889231519903645,-3.2888029939135577,0.5,0.5
-6.889231519903645,-3.2888029939135577,0.5,0.5
-6.889231519903645,-3.2888029939135577,0.5,0.5
-6.909229405145482,-3.289093830387037,0.5,0.5
-6.909229405145482,-3.289093830387037,0.5,0.5
-6.929227657367193,-3.2893582317426393,0.5,0.5
-6.929227657367193,-3.2893582317426393,0.5,0.5
-6.929227657367193,-3.2893582317426393,0.5,0.5
-6.9492249341695596,-3.2896882627858983,0.5,0.5
-6.969222636925448,-3.289991387326568,0.5,0.5
-6.969222636925448,-3.289991387326568,0.5,0.5
-6.989219243448441,-3.290359799547566,0.5,0.5
-6.989219243448441,-3.290359799547566,0.5,0.5
-7.00921633175704,-3.2907010607057776,0.5,0.5
-7.00921633175704,-3.2907010607057776,0.5,0.5
-7.029212202932273,-3.291107429926399,0.5,0.5
-7.0492086098645625,-3.2914865206784243,0.5,0.5
-7.0492086098645625,-3.2914865206784243,0.5,0.5
-7.069205307057849,-3.291849978186283,0.5,0.5
-7.069205307057849,-3.291849978186283,0.5,0.5
-7.089203439291943,-3.2921233042693587,0.5,0.5
-7.109201406379233,-3.2924084575187456,0.5,0.5
-7.109201406379233,-3.2924084575187456,0.5,0.5
-7.129200302474137,-3.2926185883951558,0.5,0.5
-7.129200302474137,-3.2926185883951558,0.5,0.5
-7.129200302474137,-3.2926185883951558,0.5,0.5
-7.149198971070981,-3.2928493574433553,0.5,0.5
-7.149198971070981,-3.2928493574433553,0.5,0.5
-7.169198321658399,-3.293010528413297,0.5,0.5
-7.169198321658399,-3.293010528413297,0.5,0.5
-7.169198321658399,-3.293010528413297,0.5,0.5
-7.189197463115247,-3.2931958416318987,0.5,0.5
-7.189197463115247,-3.2931958416318987,0.5,0.5
-7.209197114652953,-3.293313902507244,0.5,0.5
-7.209197114652953,-3.293313902507244,0.5,0.5
-7.209197114652953,-3.293313902507244,0.5,0.5
-7.229196597552251,-3.2934577210063467,0.5,0.5
-7.229196597552251,-3.2934577210063467,0.5,0.5
-7.249196446630516,-3.2935354181531378,0.5,0.5
-7.249196446630516,-3.2935354181531378,0.5,0.5
-7.249196446630516,-3.2935354181531378,0.5,0.5
-7.2691961748849065,-3.293639676248944,0.5,0.5
-7.2691961748849065,-3.293639676248944,0.5,0.5
-7.289195174540107,-3.2938397082246116,0.5,0.5
-7.289195174540107,-3.2938397082246116,0.5,0.5
-7.289195174540107,-3.2938397082246116,0.5,0.5
-7.309194259960411,-3.2940309733583635,0.5,0.5
-7.309194259960411,-3.2940309733583635,0.5,0.5
-7.329192463618046,-3.2942990227339695,0.5,0.5
-7.329192463618046,-3.2942990227339695,0.5,0.5
-7.329192463618046,-3.2942990227339695,0.5,0.5
-7.349190919959053,-3.2945475060872185,0.5,0.5
-7.349190919959053,-3.2945475060872185,0.5,0.5
-7.369188379553354,-3.2948662689681734,0.5,0.5
-7.369188379553354,-3.2948662689681734,0.5,0.5
-7.369188379553354,-3.2948662689681734,0.5,0.5
-7.3891862026577915,-3.2951613470656818,0.5,0.5
-7.3891862026577915,-3.2951613470656818,0.5,0.5
-7.409182914782827,-3.2955239821280835,0.5,0.5
-7.409182914782827,-3.2955239821280835,0.5,0.5
-7.409182914782827,-3.2955239821280835,0.5,0.5
-7.429180073695039,-3.2958610806889275,0.5,0.5
-7.429180073695039,-3.2958610806889275,0.5,0.5
-7.4491760057243415,-3.296264444395154,0.5,0.5
-7.4491760057243415,-3.296264444395154,0.5,0.5
-7.4491760057243415,-3.296264444395154,0.5,0.5
-7.469172453737596,-3.296641361963325,0.5,0.5
-7.469172453737596,-3.296641361963325,0.5,0.5
-7.489167557297295,-3.29708389290792,0.5,0.5
-7.489167557297295,-3.29708389290792,0.5,0.5
-7.489167557297295,-3.29708389290792,0.5,0.5
-7.509163238327725,-3.2974995130822395,0.5,0.5
-7.509163238327725,-3.2974995130822395,0.5,0.5
-7.529159232871193,-3.297899765774404,0.5,0.5
-7.529159232871193,-3.297899765774404,0.5,0.5
-7.529159232871193,-3.297899765774404,0.5,0.5
-7.549156825325413,-3.298210081798702,0.5,0.5
-7.549156825325413,-3.298210081798702,0.5,0.5
-7.569154228516822,-3.2985323636633135,0.5,0.5
-7.569154228516822,-3.2985323636633135,0.5,0.5
-7.569154228516822,-3.2985323636633135,0.5,0.5
-7.589152698758981,-3.2987797256924787,0.5,0.5
-7.589152698758981,-3.2987797256924787,0.5,0.5
-7.609150902104255,-3.2990477983711832,0.5,0.5
-7.609150902104255,-3.2990477983711832,0.5,0.5
-7.609150902104255,-3.2990477983711832,0.5,0.5
-7.629149916737481,-3.2992463272103976,0.5,0.5
-7.629149916737481,-3.2992463272103976,0.5,0.5
-7.6491486767171954,-3.2994690361545302,0.5,0.5
-7.6491486767171954,-3.2994690361545302,0.5,0.5
-7.6491486767171954,-3.2994690361545302,0.5,0.5
-7.669148072315192,-3.299624521571297,0.5,0.5
-7.689147250893408,-3.2998057843547057,0.5,0.5
-7.689147250893408,-3.2998057843547057,0.5,0.5
-7.689147250893408,-3.2998057843547057,0.5,0.5
-7.689147250893408,-3.2998057843547057,0.5,0.5
-7.709146919363444,-3.2999209411549586,0.5,0.5
-7.709146919363444,-3.2999209411549586,0.5,0.5
-7.729146417186261,-3.300062669187292,0.5,0.5
-7.729146417186261,-3.300062669187292,0.5,0.5
-7.729146417186261,-3.300062669187292,0.5,0.5
-7.749145006884955,-3.300300177215114,0.5,0.5
-7.749145006884955,-3.300300177215114,0.5,0.5
-7.769143698713513,-3.3005289241196736,0.5,0.5
-7.769143698713513,-3.3005289241196736,0.5,0.5
-7.769143698713513,-3.3005289241196736,0.5,0.5
-7.789141364811254,-3.3008344574947266,0.5,0.5
-7.789141364811254,-3.3008344574947266,0.5,0.5
-7.8091393202247,-3.301120428265644,0.5,0.5
-7.8091393202247,-3.301120428265644,0.5,0.5
-7.8091393202247,-3.301120428265644,0.5,0.5
-7.829136147114022,-3.301476678681071,0.5,0.5
-7.829136147114022,-3.301476678681071,0.5,0.5
